HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
19656581,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19656581,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19656728,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19656728,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19659318,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19659318,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19659318,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19659318,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19659318,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19659318,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19659471,1,4,3,4,5,6,nan,nan,nan,nan,nan,nan,nan,2
19659471,2,5,1,3,4,5,6,nan,nan,nan,nan,nan,nan,3
19660779,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19660779,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19660779,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19661332,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19661332,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19663152,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19663916,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19665079,1,5,1,3,4,5,6,nan,nan,nan,nan,nan,nan,3
19665079,2,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19665079,3,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19665079,4,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19665079,5,2,1,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19665079,6,5,1,3,4,5,6,nan,nan,nan,nan,nan,nan,3
19666651,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19666651,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19666651,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19666651,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19666651,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19669904,1,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19669904,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19669904,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19669904,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19670552,1,4,2,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19670552,2,4,2,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19670552,3,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19670552,4,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19670552,5,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19671366,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19671366,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19671491,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19671491,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19671491,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19673232,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19673232,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19673232,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19673839,1,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19673839,2,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19673839,3,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19676534,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19676534,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19678416,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19678416,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19679411,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19679411,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683254,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683498,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683498,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683498,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683498,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683498,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683498,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683498,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19683989,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19683989,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19683989,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19683989,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19684478,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19687299,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19687299,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19687299,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19688334,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19688334,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19688334,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19690182,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19690182,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19690182,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19690225,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19690225,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19690225,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19690225,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19692176,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19692176,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19693261,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19693261,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19693261,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19693261,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19693351,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19693351,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19693351,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19694011,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19694011,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19694011,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19694011,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19694011,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19694011,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19694342,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19694342,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19694342,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19695768,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19695768,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19695768,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19695768,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19695768,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19695768,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19698093,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19698093,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19698211,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19699033,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19699855,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19700311,1,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19700311,2,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19700311,3,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19701504,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19701504,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19701504,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19701504,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19701504,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19703355,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19703355,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19706716,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19706716,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19706716,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19706716,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19706716,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19706716,6,3,1,1,1,nan,nan,nan,nan,nan,nan,nan,nan,3
19706739,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19707283,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19707283,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19708208,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19708208,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19708208,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19710302,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19710302,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19710302,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19710302,4,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19710958,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19710958,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19710958,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19712115,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19712115,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19716300,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19716300,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19717899,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,7,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,8,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,9,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19717899,10,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19717899,11,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19717899,12,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19717941,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19717941,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19717941,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19719006,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19719006,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19719282,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19719282,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19719282,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19719282,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19719282,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19722001,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19722001,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19722107,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19722107,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724367,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724367,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724367,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724480,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19724480,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19724480,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19724480,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19724480,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19724480,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19724480,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19724893,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724893,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724893,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724917,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724917,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19724917,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19725383,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19725383,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19728538,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19728538,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19728799,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19728799,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19728799,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19728799,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19729160,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19729160,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19729852,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19729852,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19732478,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19732478,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19732821,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19732821,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19732821,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19732821,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19732853,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19732853,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19732853,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19732853,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19732853,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19732853,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19734189,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19734189,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19734189,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19736915,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19736915,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19736915,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19736915,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19737788,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19737788,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19737788,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19737788,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19737908,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19738253,1,3,1,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19738253,2,3,1,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19738253,3,3,1,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19738744,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19739640,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19739640,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19739640,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19739640,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19739640,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19739640,6,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19739640,7,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19740916,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19740916,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19740916,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19740916,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19742930,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19742930,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19742930,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19742930,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19745620,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19745620,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19745620,3,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19745620,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19746537,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19746537,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19746537,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19747911,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19747911,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19747911,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19747911,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19747911,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19748237,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19748237,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19748237,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19748262,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19748262,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19749861,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19749861,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19753749,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19753749,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19753749,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19754827,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19757686,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19757686,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19758080,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19758080,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19758080,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19759292,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19760298,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19760881,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19760881,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19760881,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19760904,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19760957,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19761371,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19761371,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19761371,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19761504,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19761504,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19762262,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19764226,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19764226,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19764226,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19764226,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19764226,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19764226,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19764450,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19764450,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19764450,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19764450,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19764450,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19764450,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19765141,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19765141,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19766433,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766433,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766433,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766433,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766433,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766433,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766780,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766780,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766780,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766780,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766780,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766780,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766980,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766980,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766980,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768562,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768562,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768562,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768562,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768562,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768562,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768562,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768562,8,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19768680,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19770196,1,3,1,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19770196,2,3,1,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19770196,3,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19770196,4,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19770196,5,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19770196,6,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19772531,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772531,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19773438,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19773438,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19773438,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19773438,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19773496,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19773496,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19775305,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19775305,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19776604,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19776604,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19776604,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19776604,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
